,Survey,Year,Quarter,DateTime,ShootLat,ShootLong,Depth,Gadus_morhua_juvenile,Gadus_morhua_adult,YearQuarter
23167,NS-IBTS,2017,3,27-07-2017 11:20:00 AM,54.2834,0.5812,62,0.9643862142834541,0.0,54
23168,NS-IBTS,2017,3,27-07-2017 12:48:00 PM,55.1008,6.537,40,0.0,0.0,54
23169,NS-IBTS,2017,3,27-07-2017 03:04:00 PM,54.4069,1.1641,57,0.0,0.0,54
23170,NS-IBTS,2017,3,27-07-2017 03:32:00 PM,60.2188,0.5702,161,0.0,21.219687794640247,54
23179,NS-IBTS,2017,3,28-07-2017 04:17:00 AM,60.7044,0.444,137,0.9471124536287006,50.22593449461955,54
23180,NS-IBTS,2017,3,28-07-2017 05:11:00 AM,54.432,7.0232,37,0.0,0.0,54
23181,NS-IBTS,2017,3,28-07-2017 05:23:00 AM,55.3552,3.2338,30,0.0,0.0,54
23182,NS-IBTS,2017,3,28-07-2017 08:19:00 AM,61.2099,0.4876,168,0.0,0.0,54
23183,NS-IBTS,2017,3,28-07-2017 08:23:00 AM,55.3078,2.5974,38,0.0,0.0,54
23184,NS-IBTS,2017,3,28-07-2017 12:32:00 PM,55.3543,1.792,48,0.0,0.0,54
23185,NS-IBTS,2017,3,28-07-2017 12:39:00 PM,61.1974,-0.2575,160,0.3238965007827293,22.07518691642784,54
23186,NS-IBTS,2017,3,28-07-2017 04:43:00 PM,61.5765,-0.6934,199,0.0,0.0,54
23195,NS-IBTS,2017,3,29-07-2017 04:22:00 AM,61.6017,0.5773,201,0.0,0.0,54
23196,NS-IBTS,2017,3,29-07-2017 05:14:00 AM,55.3325,0.2224,91,0.4533923393775068,8.579578059185454,54
23197,NS-IBTS,2017,3,29-07-2017 10:51:00 AM,56.1669,0.72,87,2.180756464218674,5.318092011116812,54
23198,NS-IBTS,2017,3,29-07-2017 12:23:00 PM,61.2506,1.2988,153,1.014684393072939,42.825280919802765,54
23199,NS-IBTS,2017,3,29-07-2017 01:47:00 PM,56.0681,1.1728,83,0.2531272895857041,0.0,54
23200,NS-IBTS,2017,3,29-07-2017 04:50:00 PM,61.0761,2.4227,167,0.22202919243603408,0.0,54
23209,NS-IBTS,2017,3,30-07-2017 04:20:00 AM,60.7618,1.6048,137,0.6169491061741845,124.93886972964246,54
23210,NS-IBTS,2017,3,30-07-2017 05:26:00 AM,56.2861,2.6872,80,1.524759409512122,0.0,54
23211,NS-IBTS,2017,3,30-07-2017 08:28:00 AM,60.2285,1.4325,118,2.1130385841461097,18.754015151442033,54
23212,NS-IBTS,2017,3,30-07-2017 09:19:00 AM,56.2805,3.5888,73,0.8225935901310077,0.0,54
23213,NS-IBTS,2017,3,30-07-2017 12:04:00 PM,56.2074,4.1061,69,0.19361999354795545,0.0,54
23214,NS-IBTS,2017,3,30-07-2017 01:06:00 PM,60.2449,2.5658,103,2.7546714829065513,5.392300400527135,54
23215,NS-IBTS,2017,3,30-07-2017 04:54:00 PM,60.7559,2.7433,126,0.4533923393775068,12.515430451585884,54
23219,NS-IBTS,2017,3,31-07-2017 04:18:00 AM,60.616,3.1019,187,0.0,12.44224175713099,54
23220,NS-IBTS,2017,3,31-07-2017 05:21:00 AM,56.3595,5.7351,52,3.21876550170827,0.0,54
23221,NS-IBTS,2017,3,31-07-2017 07:18:00 AM,60.2475,3.1607,147,0.740433099273485,0.6139744201269283,54
23222,NS-IBTS,2017,3,31-07-2017 08:18:00 AM,56.6009,6.3576,32,0.9993180325962702,0.8091292868743843,54
23223,NS-IBTS,2017,3,31-07-2017 12:24:00 PM,56.6019,7.1504,35,0.7621972419177163,0.0,54
23224,NS-IBTS,2017,3,31-07-2017 02:46:00 PM,56.6769,7.5619,37,0.0,0.0,54
22893,NS-IBTS,2017,3,01-08-2017 05:23:00 AM,57.2126,6.797,66,7.4584068165474315,0.0,54
22894,NS-IBTS,2017,3,01-08-2017 08:04:00 AM,57.095,7.2578,34,1.9107483530051557,0.0,54
22895,NS-IBTS,2017,3,02-08-2017 05:13:00 AM,54.748,7.7442,21,0.0,0.0,54
22896,NS-IBTS,2017,3,02-08-2017 05:22:00 AM,57.454,8.5323,53,1.057806980631477,0.0,54
22897,NS-IBTS,2017,3,02-08-2017 07:43:00 AM,57.487,9.0898,24,0.0,0.0,54
22898,NS-IBTS,2017,3,02-08-2017 10:08:00 AM,55.1097,7.511,21,0.0,0.0,54
22899,NS-IBTS,2017,3,03-08-2017 05:28:00 AM,56.5798,5.3845,56,0.16777365743105202,0.0,54
22900,NS-IBTS,2017,3,04-08-2017 12:54:00 PM,51.7705,1.7717,33,0.0,0.0,54
22901,NS-IBTS,2017,3,04-08-2017 01:28:00 PM,57.2764,4.523,58,6.096178100186307,0.0,54
22902,NS-IBTS,2017,3,04-08-2017 06:07:00 PM,51.5633,2.7677,30,0.0,0.0,54
22903,NS-IBTS,2017,3,05-08-2017 04:08:00 AM,51.8125,3.6177,24,0.0,0.0,54
22904,NS-IBTS,2017,3,05-08-2017 06:27:00 AM,57.5288,10.8317,31,1.4209158829762236,0.0,54
22905,NS-IBTS,2017,3,05-08-2017 08:33:00 AM,57.3637,5.7196,77,1.4821609484524378,4.469430070538075,54
22906,NS-IBTS,2017,3,05-08-2017 08:44:00 AM,57.462,10.8672,41,1.7582030328339338,0.0,54
22907,NS-IBTS,2017,3,05-08-2017 10:35:00 AM,57.4023,11.3232,40,3.646245772252005,0.0,54
22908,NS-IBTS,2017,3,05-08-2017 10:56:00 AM,52.698,4.2052,22,0.0,0.0,54
22909,NS-IBTS,2017,3,05-08-2017 01:45:00 PM,57.1873,11.4443,69,2.706278490374152,0.0,54
22910,NS-IBTS,2017,3,05-08-2017 03:00:00 PM,52.6915,3.4097,27,0.0,0.0,54
22911,NS-IBTS,2017,3,05-08-2017 06:41:00 PM,52.8032,2.7535,38,0.0,0.0,54
22912,NS-IBTS,2017,3,06-08-2017 04:12:00 AM,53.8387,2.624,70,0.0,0.0,54
22913,NS-IBTS,2017,3,06-08-2017 04:34:00 AM,56.22,10.9635,22,0.8671232366934116,0.0,54
22914,NS-IBTS,2017,3,06-08-2017 07:49:00 AM,56.4517,11.0875,19,0.4548144173270302,0.0,54
22915,NS-IBTS,2017,3,06-08-2017 08:00:00 AM,58.7338,2.4482,103,6.983002214233786,21.670872915023647,54
22916,NS-IBTS,2017,3,06-08-2017 08:20:00 AM,53.7633,3.4933,34,0.0,0.0,54
22917,NS-IBTS,2017,3,06-08-2017 10:18:00 AM,56.3507,11.9152,32,0.17502537543163688,0.0,54
22918,NS-IBTS,2017,3,06-08-2017 12:23:00 PM,56.3672,12.2607,33,0.5401680494816823,6.257715225792942,54
22919,NS-IBTS,2017,3,06-08-2017 01:25:00 PM,53.809,4.5378,40,0.0,0.0,54
22920,NS-IBTS,2017,3,06-08-2017 02:51:00 PM,56.3383,12.6037,24,0.08751268771581844,0.0,54
22921,NS-IBTS,2017,3,06-08-2017 05:25:00 PM,53.7465,5.3205,32,0.0,0.0,54
22922,NS-IBTS,2017,3,07-08-2017 03:57:00 AM,54.9203,7.016,28,0.0,0.0,54
22923,NS-IBTS,2017,3,07-08-2017 04:48:00 AM,56.6252,11.8305,34,1.0759819893003448,0.0,54
22924,NS-IBTS,2017,3,07-08-2017 07:30:00 AM,56.7868,11.8785,45,0.4014485202573414,0.0,54
22925,NS-IBTS,2017,3,07-08-2017 08:03:00 AM,54.5765,6.391,40,0.0,0.0,54
22926,NS-IBTS,2017,3,07-08-2017 09:35:00 AM,56.9235,11.6972,58,1.6158055835143605,0.0,54
22927,NS-IBTS,2017,3,07-08-2017 11:55:00 AM,57.1102,11.8355,54,0.4073631251355004,6.84211402698231,54
22928,NS-IBTS,2017,3,07-08-2017 01:45:00 PM,57.2125,11.6608,74,0.24565836249898498,0.0,54
22929,NS-IBTS,2017,3,07-08-2017 04:48:00 PM,54.7705,4.9172,44,0.0,0.0,54
22930,NS-IBTS,2017,3,08-08-2017 04:08:00 AM,54.5967,3.339,42,0.0,0.0,54
22931,NS-IBTS,2017,3,08-08-2017 04:48:00 AM,57.375,9.0555,21,0.0,0.0,54
22932,NS-IBTS,2017,3,08-08-2017 07:22:00 AM,57.2903,8.5943,26,0.0,7.724584223044701,54
22933,NS-IBTS,2017,3,08-08-2017 07:26:00 AM,54.5097,2.7205,27,0.0,0.0,54
22934,NS-IBTS,2017,3,08-08-2017 09:42:00 AM,57.4153,8.5485,39,0.0,0.0,54
22935,NS-IBTS,2017,3,08-08-2017 12:11:00 PM,57.5262,8.319,110,34.54660146804926,7.575260085916667,54
22936,NS-IBTS,2017,3,08-08-2017 02:03:00 PM,54.8068,1.266,38,0.0,0.0,54
22937,NS-IBTS,2017,3,08-08-2017 02:17:00 PM,57.5262,8.6135,67,23.351146913438164,7.264009335781958,54
22938,NS-IBTS,2017,3,08-08-2017 04:20:00 PM,57.5023,8.8553,38,0.6877183173712098,1.0423698039561968,54
22939,NS-IBTS,2017,3,09-08-2017 04:10:00 AM,55.7033,2.7832,72,0.3238965007827293,0.0,54
22940,NS-IBTS,2017,3,09-08-2017 05:18:00 AM,60.3187,2.5225,93,1.410078743555406,33.12023047421108,54
22941,NS-IBTS,2017,3,09-08-2017 05:34:00 AM,57.5982,9.0173,43,0.2870407598959782,0.6139744201269283,54
22942,NS-IBTS,2017,3,09-08-2017 07:52:00 AM,57.687,9.4473,33,21.12713060381682,2.651052547255169,54
22943,NS-IBTS,2017,3,09-08-2017 09:13:00 AM,55.5652,3.7623,37,0.0,0.0,54
22944,NS-IBTS,2017,3,09-08-2017 10:18:00 AM,57.9598,9.8153,104,16.37323134452148,266.42759308645515,54
22945,NS-IBTS,2017,3,09-08-2017 01:17:00 PM,55.5052,4.5808,32,0.0,0.0,54
22946,NS-IBTS,2017,3,09-08-2017 03:47:00 PM,58.0585,9.773,261,0.0,15.350970345331813,54
22947,NS-IBTS,2017,3,09-08-2017 05:31:00 PM,55.7265,5.2903,53,0.0,1.7546192382827301,54
22948,NS-IBTS,2017,3,10-08-2017 03:59:00 AM,55.6652,7.1687,31,0.0,0.0,54
22949,NS-IBTS,2017,3,10-08-2017 05:30:00 AM,58.0252,9.8555,152,15.491423687700646,106.97605976088917,54
22950,NS-IBTS,2017,3,10-08-2017 07:17:00 AM,55.6783,6.7705,36,0.36139365097900744,0.0,54
22951,NS-IBTS,2017,3,10-08-2017 08:21:00 AM,58.155,10.096,244,0.19361999354795545,25.53638550496438,54
22952,NS-IBTS,2017,3,10-08-2017 10:20:00 AM,57.514,-1.31,115,0.0,0.0,54
22953,NS-IBTS,2017,3,10-08-2017 12:39:00 PM,58.2523,11.1687,61,5.897836916152641,3.5219564039571862,54
22954,NS-IBTS,2017,3,10-08-2017 01:37:00 PM,57.771,-1.485,80,2.8834960194953805,0.7400199175490753,54
22955,NS-IBTS,2017,3,10-08-2017 03:04:00 PM,56.6012,6.9087,39,0.4467472831336595,0.0,54
22956,NS-IBTS,2017,3,10-08-2017 06:37:00 PM,57.857,-2.575,75,0.7026899458799678,0.0,54
22957,NS-IBTS,2017,3,11-08-2017 03:49:00 AM,56.7743,5.6828,56,0.487089557057058,0.0,54
22958,NS-IBTS,2017,3,11-08-2017 04:57:00 AM,56.5475,12.5602,23,0.0,30.843888826979516,54
22959,NS-IBTS,2017,3,11-08-2017 06:10:00 AM,57.857,-3.072,83,0.0,0.0,54
22960,NS-IBTS,2017,3,11-08-2017 08:07:00 AM,56.8182,12.2132,39,0.9525072748180423,17.11032235299085,54
22961,NS-IBTS,2017,3,11-08-2017 08:22:00 AM,56.7105,4.6493,61,0.0,0.6139744201269283,54
22962,NS-IBTS,2017,3,11-08-2017 10:08:00 AM,56.8747,12.291,26,1.786319531037804,47.51780373115602,54
22963,NS-IBTS,2017,3,11-08-2017 12:09:00 PM,57.0183,12.2057,31,3.042108275001204,0.0,54
22964,NS-IBTS,2017,3,11-08-2017 01:14:00 PM,56.7402,3.5898,61,9.992928810456409,0.0,54
22965,NS-IBTS,2017,3,11-08-2017 01:55:00 PM,57.1933,12.0548,31,0.46400326439493567,0.0,54
22966,NS-IBTS,2017,3,11-08-2017 05:01:00 PM,57.1087,3.2255,69,0.36382181658848045,0.0,54
22967,NS-IBTS,2017,3,12-08-2017 04:10:00 AM,56.7217,2.481,74,0.6109372606787076,0.0,54
22968,NS-IBTS,2017,3,12-08-2017 04:11:00 AM,58.144,-3.126,61,0.8789989872864369,3.633983071411564,54
22969,NS-IBTS,2017,3,12-08-2017 05:21:00 AM,57.7835,-0.3845,105,0.4682611071523794,0.0,54
22970,NS-IBTS,2017,3,12-08-2017 05:53:00 AM,57.3208,11.577,63,0.5820827957992591,0.0,54
22971,NS-IBTS,2017,3,12-08-2017 06:43:00 AM,58.205,-2.537,54,0.0,0.0,54
22972,NS-IBTS,2017,3,12-08-2017 07:55:00 AM,56.7447,1.5177,98,0.00858628904565726,0.0,54
22973,NS-IBTS,2017,3,12-08-2017 10:05:00 AM,57.5292,11.0035,39,2.176718305139546,0.0,54
22974,NS-IBTS,2017,3,12-08-2017 10:19:00 AM,58.393,-1.825,104,0.0,0.0,54
22975,NS-IBTS,2017,3,12-08-2017 12:13:00 PM,57.6527,11.1618,40,1.1177525397091033,0.0,54
22976,NS-IBTS,2017,3,12-08-2017 12:42:00 PM,58.54,-1.622,128,1.1487995813700267,0.0,54
22977,NS-IBTS,2017,3,12-08-2017 01:06:00 PM,57.1427,1.5605,97,2.087458134689761,0.0,54
22978,NS-IBTS,2017,3,12-08-2017 02:10:00 PM,57.6808,11.4138,87,8.18068850571808,6.545510801160539,54
22979,NS-IBTS,2017,3,12-08-2017 03:09:00 PM,58.75,-1.604,105,0.3238965007827293,12.088085987145032,54
22980,NS-IBTS,2017,3,12-08-2017 05:25:00 PM,57.3153,2.4805,86,10.257237371956574,4.940482205109613,54
22981,NS-IBTS,2017,3,13-08-2017 04:12:00 AM,58.851,-3.789,98,4.46607554066582,1.8775108954892992,54
22982,NS-IBTS,2017,3,13-08-2017 05:24:00 AM,57.7,10.7978,26,12.762594720152444,0.0,54
22983,NS-IBTS,2017,3,13-08-2017 07:34:00 AM,59.247,-3.488,97,3.7602926993595522,4.458440849338981,54
22984,NS-IBTS,2017,3,13-08-2017 09:06:00 AM,57.87,11.2108,64,15.18261809206424,0.0,54
22985,NS-IBTS,2017,3,13-08-2017 10:02:00 AM,59.37,-3.767,150,2.5054678429176613,0.0,54
22986,NS-IBTS,2017,3,13-08-2017 11:43:00 AM,57.9638,10.7925,190,0.0,26.07082860039394,54
22987,NS-IBTS,2017,3,13-08-2017 12:20:00 PM,59.55,-3.817,164,0.5032940648003924,680.7556211799499,54
22988,NS-IBTS,2017,3,13-08-2017 02:37:00 PM,57.8565,10.5288,115,8.910589226301479,127.05973185990707,54
22989,NS-IBTS,2017,3,13-08-2017 03:45:00 PM,59.932,-3.929,150,0.4746136679731951,203.25798824904996,54
22990,NS-IBTS,2017,3,13-08-2017 05:16:00 PM,58.2343,1.4625,106,7.4102836475601785,1.288986086974536,54
22991,NS-IBTS,2017,3,13-08-2017 06:41:00 PM,60.033,-3.321,181,0.0,3.8339510573948203,54
22992,NS-IBTS,2017,3,14-08-2017 04:13:00 AM,58.2417,2.716,73,11.222592887647533,0.0,54
22993,NS-IBTS,2017,3,14-08-2017 04:18:00 AM,58.812,-2.419,79,9.474855278174061,7.728094144557879,54
22994,NS-IBTS,2017,3,14-08-2017 04:59:00 AM,58.8295,10.8013,93,2.0119490905623603,0.0,54
22995,NS-IBTS,2017,3,14-08-2017 05:15:00 AM,55.3937,-0.1533,71,1.5974658271784536,0.7400199175490753,54
22996,NS-IBTS,2017,3,14-08-2017 06:12:00 AM,58.904,-2.083,84,1.1951201885564595,0.0,54
22997,NS-IBTS,2017,3,14-08-2017 09:05:00 AM,57.7457,3.5068,65,5.1220758470895635,3.1149637258199974,54
22998,NS-IBTS,2017,3,14-08-2017 10:19:00 AM,58.4808,10.738,131,7.078161889365214,104.47537159064521,54
22999,NS-IBTS,2017,3,14-08-2017 12:13:00 PM,58.3673,10.8458,132,3.060737134987467,117.45711269124179,54
23000,NS-IBTS,2017,3,14-08-2017 01:30:00 PM,57.7197,4.7015,93,19.111182002160714,43.39953271124206,54
23001,NS-IBTS,2017,3,14-08-2017 02:43:00 PM,58.4402,11.0473,58,1.8645249898618297,0.0,54
23002,NS-IBTS,2017,3,14-08-2017 04:50:00 PM,57.717,5.1778,108,3.596011870055157,31.886320994311497,54
23003,NS-IBTS,2017,3,15-08-2017 04:40:00 AM,58.1103,4.748,164,3.3994131533475485,19.370021167065595,54
23004,NS-IBTS,2017,3,15-08-2017 05:08:00 AM,60.535,0.109,120,1.274060285535891,14.33539172474618,54
23005,NS-IBTS,2017,3,15-08-2017 05:28:00 AM,58.6498,10.8725,73,6.706628217878746,0.0,54
23006,NS-IBTS,2017,3,15-08-2017 08:43:00 AM,60.528,-0.587,142,1.636672066725924,39.689747762922664,54
23007,NS-IBTS,2017,3,15-08-2017 10:15:00 AM,58.4718,3.913,153,5.75633265066538,11.78577700470711,54
23008,NS-IBTS,2017,3,15-08-2017 11:36:00 AM,60.769,-0.616,112,3.509577145363225,137.84751545187348,54
23009,NS-IBTS,2017,3,15-08-2017 03:07:00 PM,60.965,-1.185,120,0.0,65.17163021438479,54
23010,NS-IBTS,2017,3,15-08-2017 03:58:00 PM,59.22,3.397,187,0.0,0.0,54
23011,NS-IBTS,2017,3,15-08-2017 05:44:00 PM,61.146,-1.049,151,0.0,0.0,54
23012,NS-IBTS,2017,3,16-08-2017 04:06:00 AM,60.966,-1.577,135,0.0,8.479392636530847,54
23013,NS-IBTS,2017,3,16-08-2017 04:21:00 AM,59.194,0.935,119,2.001345523929885,109.57222394392608,54
23014,NS-IBTS,2017,3,16-08-2017 06:41:00 AM,60.773,-2.028,121,0.0,34.44524453851323,54
23015,NS-IBTS,2017,3,16-08-2017 08:35:00 AM,59.2883,1.6815,119,3.3351531015472853,11.457383848285263,54
23016,NS-IBTS,2017,3,16-08-2017 09:09:00 AM,60.578,-2.267,154,0.0,24.552933180699082,54
23017,NS-IBTS,2017,3,16-08-2017 11:59:00 AM,59.2788,2.0768,124,1.140732447176656,25.86591395274898,54
23018,NS-IBTS,2017,3,16-08-2017 06:10:00 PM,60.435,-3.011,170,0.0,26.87885948389909,54
23019,NS-IBTS,2017,3,16-08-2017 07:54:00 PM,60.367,-2.729,180,0.0,0.0,54
23020,NS-IBTS,2017,3,17-08-2017 04:20:00 AM,60.244,-2.241,122,0.0,20.838840854877155,54
23021,NS-IBTS,2017,3,17-08-2017 06:51:00 AM,60.156,-1.729,79,1.9085515298122642,122.44950152188218,54
23027,NS-IBTS,2017,3,18-08-2017 11:21:00 AM,60.6815,1.5675,149,0.520909357068406,67.68780887804681,54
23028,NS-IBTS,2017,3,18-08-2017 03:22:00 PM,60.7936,2.2686,127,0.5032940648003924,12.494348094555495,54
23035,NS-IBTS,2017,3,19-08-2017 06:23:00 AM,59.7973,2.6017,122,0.0,61.150720679014945,54
23036,NS-IBTS,2017,3,19-08-2017 11:06:00 AM,59.6624,3.18,146,0.0,2.8805008107530274,54
23045,NS-IBTS,2017,3,20-08-2017 04:34:00 AM,61.054,2.6233,224,0.0,51.58070852801974,54
23046,NS-IBTS,2017,3,20-08-2017 05:08:00 AM,58.401,-0.853,106,7.3709832611352,3.73540995745037,54
23047,NS-IBTS,2017,3,20-08-2017 07:54:00 AM,58.621,-0.792,128,0.860336743524525,39.670270437568846,54
23048,NS-IBTS,2017,3,20-08-2017 10:55:00 AM,58.858,-0.928,138,1.1793254935932231,23.76900953353641,54
23049,NS-IBTS,2017,3,20-08-2017 11:58:00 AM,60.1765,3.1107,133,0.3238965007827293,9.422251588276882,54
23050,NS-IBTS,2017,3,20-08-2017 03:16:00 PM,59.034,-1.855,82,1.1009295681900146,19.30366592844848,54
23051,NS-IBTS,2017,3,20-08-2017 04:53:00 PM,60.2567,2.1072,103,1.4772858496987096,6.343269732855576,54
23052,NS-IBTS,2017,3,20-08-2017 05:59:00 PM,59.164,-2.278,76,4.232194089987032,11.7129693542459,54
23066,NS-IBTS,2017,3,21-08-2017 04:12:00 AM,59.83,-2.546,80,0.0,67.64264856564895,54
23067,NS-IBTS,2017,3,21-08-2017 04:29:00 AM,60.2538,0.582,165,0.0,21.06941113317502,54
23068,NS-IBTS,2017,3,21-08-2017 06:21:00 AM,59.805,-2.125,106,0.4533923393775068,132.77263118300385,54
23069,NS-IBTS,2017,3,21-08-2017 09:31:00 AM,59.901,-1.741,102,0.0,100.68388921178112,54
23070,NS-IBTS,2017,3,21-08-2017 09:48:00 AM,60.3845,1.2357,138,0.8138888082940364,65.64859936083238,54
23071,NS-IBTS,2017,3,21-08-2017 12:07:00 PM,59.984,-1.496,133,1.3017251529689173,48.720293480503486,54
23072,NS-IBTS,2017,3,21-08-2017 05:23:00 PM,61.2068,1.2705,157,0.36382181658848045,48.33920507469951,54
23073,NS-IBTS,2017,3,21-08-2017 05:25:00 PM,59.784,-0.508,141,1.8873527430014714,18.846610493821977,54
23074,NS-IBTS,2017,3,21-08-2017 08:05:00 PM,59.729,0.04,140,0.0,18.725157678690877,54
23086,NS-IBTS,2017,3,22-08-2017 04:08:00 AM,59.678,1.042,119,1.4499155592889261,23.119946280486815,54
23087,NS-IBTS,2017,3,22-08-2017 04:20:00 AM,61.2427,0.5742,168,0.0,29.925453348739946,54
23088,NS-IBTS,2017,3,22-08-2017 07:53:00 AM,61.1977,-0.3238,164,0.0,5.445797432553876,54
23089,NS-IBTS,2017,3,22-08-2017 09:07:00 AM,58.921,1.026,113,1.9209771313119988,33.06220367928543,54
23090,NS-IBTS,2017,3,22-08-2017 12:01:00 PM,58.65,0.727,142,0.4513345043042989,40.80909840113864,54
23091,NS-IBTS,2017,3,22-08-2017 05:56:00 PM,61.0068,-1.1088,124,0.0,56.03874015622036,54
23100,NS-IBTS,2017,3,23-08-2017 04:38:00 AM,60.0123,-0.5108,127,7.093159330267541,217.69289542520482,54
23101,NS-IBTS,2017,3,23-08-2017 11:59:00 AM,59.2248,-0.4668,144,1.0304161297459402,74.3282973850848,54
23102,NS-IBTS,2017,3,23-08-2017 03:12:00 PM,59.2775,-1.1855,115,8.16747122956494,62.66408402065768,54
23103,NS-IBTS,2017,3,23-08-2017 05:06:00 PM,57.064,-1.835,85,0.3767275862030397,0.0,54
23115,NS-IBTS,2017,3,24-08-2017 04:16:00 AM,57.187,0.208,72,0.3238965007827293,0.0,54
23116,NS-IBTS,2017,3,24-08-2017 04:26:00 AM,59.0882,-2.0898,74,4.6705129245124235,244.85290896742427,54
23117,NS-IBTS,2017,3,24-08-2017 06:18:00 AM,56.976,0.007,84,0.6508625764844587,0.0,54
23118,NS-IBTS,2017,3,24-08-2017 08:38:00 AM,56.884,-0.268,78,2.510139143033193,0.0,54
23119,NS-IBTS,2017,3,24-08-2017 12:01:00 PM,58.3938,-2.565,69,0.6754215318135408,0.0,54
23120,NS-IBTS,2017,3,24-08-2017 12:19:00 PM,57.062,-0.952,70,3.4507552005144966,0.0,54
23121,NS-IBTS,2017,3,24-08-2017 04:08:00 PM,56.657,-1.613,61,3.4723714546389184,0.0,54
23122,NS-IBTS,2017,3,24-08-2017 05:19:00 PM,58.0305,-1.2343,107,3.5059019204995243,0.8824701960623911,54
23123,NS-IBTS,2017,3,24-08-2017 07:27:00 PM,56.698,-2.239,59,0.0,0.0,54
23133,NS-IBTS,2017,3,25-08-2017 04:23:00 AM,56.314,-2.135,56,1.5959220832079173,0.0,54
23134,NS-IBTS,2017,3,25-08-2017 04:32:00 AM,57.8978,-0.3057,105,0.808140934112667,0.0,54
23135,NS-IBTS,2017,3,25-08-2017 06:43:00 AM,56.109,-1.905,49,10.554596726794786,0.0,54
23136,NS-IBTS,2017,3,25-08-2017 07:27:00 AM,58.2487,-0.5403,113,0.19361999354795545,0.0,54
23137,NS-IBTS,2017,3,25-08-2017 09:26:00 AM,55.952,-1.433,81,0.41563762210334965,0.0,54
23138,NS-IBTS,2017,3,25-08-2017 12:46:00 PM,58.4087,0.7405,149,0.0,66.90766686745584,54
23139,NS-IBTS,2017,3,25-08-2017 02:17:00 PM,55.355,-1.222,74,0.0,0.0,54
23140,NS-IBTS,2017,3,25-08-2017 04:49:00 PM,55.228,-0.849,89,0.0,0.0,54
23150,NS-IBTS,2017,3,26-08-2017 04:27:00 AM,54.83,-0.262,71,2.263226524682424,6.449173720172817,54
23151,NS-IBTS,2017,3,26-08-2017 04:37:00 AM,57.8002,1.5005,91,7.444573936043425,2.907244660723305,54
23152,NS-IBTS,2017,3,26-08-2017 06:57:00 AM,54.801,0.364,80,1.9854683895239558,1.700193282424146,54
23153,NS-IBTS,2017,3,26-08-2017 08:59:00 AM,57.5367,0.5375,89,0.0,0.0,54
23154,NS-IBTS,2017,3,26-08-2017 10:34:00 AM,54.377,0.663,65,0.0,1.0423698039561968,54
23155,NS-IBTS,2017,3,26-08-2017 01:15:00 PM,57.0688,0.2262,80,0.3238965007827293,0.0,54
23156,NS-IBTS,2017,3,26-08-2017 01:38:00 PM,54.624,1.026,50,0.0,0.0,54
23157,NS-IBTS,2017,3,26-08-2017 03:40:00 PM,54.422,1.12,57,0.0,0.0,54
23158,NS-IBTS,2017,3,26-08-2017 07:34:00 PM,54.341,2.01,36,0.0,0.0,54
23171,NS-IBTS,2017,3,27-08-2017 04:22:00 AM,54.793,2.58,23,0.0,0.0,54
23172,NS-IBTS,2017,3,27-08-2017 04:59:00 AM,56.7723,0.333,87,2.1753811605093105,0.0,54
23173,NS-IBTS,2017,3,27-08-2017 07:23:00 AM,55.213,2.624,35,0.0,0.0,54
23174,NS-IBTS,2017,3,27-08-2017 08:11:00 AM,57.0768,-0.2487,83,0.8406323264734177,0.0,54
23175,NS-IBTS,2017,3,27-08-2017 11:12:00 AM,55.666,2.216,81,0.0,0.0,54
23176,NS-IBTS,2017,3,27-08-2017 02:22:00 PM,57.0433,-1.7573,116,0.6339556292329104,0.0,54
23177,NS-IBTS,2017,3,27-08-2017 03:07:00 PM,56.193,2.176,84,0.7091187494930921,0.0,54
23178,NS-IBTS,2017,3,27-08-2017 06:03:00 PM,56.546,2.183,86,0.6939851640429964,0.0,54
23187,NS-IBTS,2017,3,28-08-2017 04:23:00 AM,56.563,1.157,88,1.965249891207377,0.0,54
23188,NS-IBTS,2017,3,28-08-2017 04:57:00 AM,56.5775,-0.4012,78,0.9498166422207257,0.0,54
23189,NS-IBTS,2017,3,28-08-2017 06:31:00 AM,56.303,1.356,85,0.0,1.3172330628885658,54
23190,NS-IBTS,2017,3,28-08-2017 09:15:00 AM,56.155,0.988,85,0.3238965007827293,0.0,54
23191,NS-IBTS,2017,3,28-08-2017 09:24:00 AM,56.5148,-1.3593,65,3.3051065426914974,0.0,54
23192,NS-IBTS,2017,3,28-08-2017 01:52:00 PM,55.598,1.218,78,0.2531272895857041,0.0,54
23193,NS-IBTS,2017,3,28-08-2017 03:56:00 PM,55.404,1.198,70,0.0,0.0,54
23194,NS-IBTS,2017,3,28-08-2017 06:40:00 PM,55.236,0.74,76,0.0,1.7546192382827301,54
23201,NS-IBTS,2017,3,29-08-2017 04:35:00 AM,55.944,0.032,88,0.0,0.0,54
23202,NS-IBTS,2017,3,29-08-2017 04:47:00 AM,55.8183,1.2,80,0.0,0.6750116668476077,54
23203,NS-IBTS,2017,3,29-08-2017 06:35:00 AM,55.918,-0.312,94,0.0,0.0,54
23204,NS-IBTS,2017,3,29-08-2017 09:34:00 AM,55.8823,0.0362,134,0.4533923393775068,0.0,54
23205,NS-IBTS,2017,3,29-08-2017 11:11:00 AM,56.25,-0.465,66,0.0,0.0,54
